Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2007,7,30,20,0,0,0,7
2007,7,30,20,30,0,0,1
2007,7,30,21,0,0,0,7
2007,7,30,21,30,0,0,8
2007,7,30,22,0,0,0,8
2007,7,30,22,30,0,0,7
2007,7,30,23,0,0,0,7
2007,7,30,23,30,0,0,3
2007,7,31,0,0,0,0,0
2007,7,31,0,30,0,0,0
2007,7,31,1,0,0,0,0
2007,7,31,1,30,0,0,0
2007,7,31,2,0,0,0,0
2007,7,31,2,30,0,0,0
2007,7,31,3,0,0,0,0
2007,7,31,3,30,0,0,0
2007,7,31,4,0,0,0,0
2007,7,31,4,30,0,0,0
2007,7,31,5,0,0,0,0
2007,7,31,5,30,0,0,0
2007,7,31,6,0,55,55,0
2007,7,31,6,30,137,137,1
2007,7,31,7,0,230,230,0
2007,7,31,7,30,329,329,0
2007,7,31,8,0,427,427,0
2007,7,31,8,30,523,523,0
2007,7,31,9,0,614,614,0
2007,7,31,9,30,697,697,0
2007,7,31,10,0,777,777,0
2007,7,31,10,30,839,839,0
2007,7,31,11,0,889,889,0
2007,7,31,11,30,923,923,1
2007,7,31,12,0,944,944,0
2007,7,31,12,30,949,949,0
2007,7,31,13,0,926,926,0
2007,7,31,13,30,900,900,0
2007,7,31,14,0,688,857,2
2007,7,31,14,30,802,802,0
2007,7,31,15,0,340,731,3
2007,7,31,15,30,653,653,0
2007,7,31,16,0,564,564,0
2007,7,31,16,30,471,471,0
2007,7,31,17,0,370,370,0
2007,7,31,17,30,272,272,0
2007,7,31,18,0,175,175,0
2007,7,31,18,30,87,87,0
2007,7,31,19,0,19,19,0
2007,7,31,19,30,0,0,0
2007,7,31,20,0,0,0,0
2007,7,31,20,30,0,0,0
2007,7,31,21,0,0,0,0
2007,7,31,21,30,0,0,0
2007,7,31,22,0,0,0,0
2007,7,31,22,30,0,0,0
2007,7,31,23,0,0,0,0
2007,7,31,23,30,0,0,0
2007,8,1,0,0,0,0,0
2007,8,1,0,30,0,0,0
2007,8,1,1,0,0,0,0
2007,8,1,1,30,0,0,0
2007,8,1,2,0,0,0,0
2007,8,1,2,30,0,0,0
2007,8,1,3,0,0,0,0
2007,8,1,3,30,0,0,0
2007,8,1,4,0,0,0,0
2007,8,1,4,30,0,0,0
2007,8,1,5,0,0,0,0
2007,8,1,5,30,0,0,0
2007,8,1,6,0,47,47,0
2007,8,1,6,30,126,126,0
2007,8,1,7,0,220,220,0
2007,8,1,7,30,317,317,0
2007,8,1,8,0,418,418,0
2007,8,1,8,30,514,514,0
2007,8,1,9,0,607,607,0
2007,8,1,9,30,690,690,0
2007,8,1,10,0,781,781,0
2007,8,1,10,30,843,843,0
2007,8,1,11,0,895,895,0
2007,8,1,11,30,635,930,2
2007,8,1,12,0,952,952,0
2007,8,1,12,30,740,958,3
2007,8,1,13,0,932,932,1
2007,8,1,13,30,906,906,0
2007,8,1,14,0,866,866,1
2007,8,1,14,30,811,811,0
2007,8,1,15,0,744,744,0
2007,8,1,15,30,666,666,0
2007,8,1,16,0,579,579,0
2007,8,1,16,30,484,484,0
2007,8,1,17,0,384,384,0
2007,8,1,17,30,283,283,0
2007,8,1,18,0,185,185,0
2007,8,1,18,30,95,95,0
2007,8,1,19,0,24,24,0
2007,8,1,19,30,0,0,0
2007,8,1,20,0,0,0,0
2007,8,1,20,30,0,0,0
2007,8,1,21,0,0,0,0
2007,8,1,21,30,0,0,0
2007,8,1,22,0,0,0,0
2007,8,1,22,30,0,0,0
2007,8,1,23,0,0,0,0
2007,8,1,23,30,0,0,0
2007,8,2,0,0,0,0,0
2007,8,2,0,30,0,0,0
2007,8,2,1,0,0,0,0
2007,8,2,1,30,0,0,0
2007,8,2,2,0,0,0,0
2007,8,2,2,30,0,0,0
2007,8,2,3,0,0,0,0
2007,8,2,3,30,0,0,0
2007,8,2,4,0,0,0,0
2007,8,2,4,30,0,0,0
2007,8,2,5,0,0,0,0
2007,8,2,5,30,0,0,0
2007,8,2,6,0,50,50,0
2007,8,2,6,30,130,130,0
2007,8,2,7,0,223,223,0
2007,8,2,7,30,322,322,0
2007,8,2,8,0,421,421,0
2007,8,2,8,30,518,518,0
2007,8,2,9,0,606,606,0
2007,8,2,9,30,689,689,0
2007,8,2,10,0,756,756,0
2007,8,2,10,30,817,817,0
2007,8,2,11,0,866,866,0
2007,8,2,11,30,900,900,0
2007,8,2,12,0,919,919,0
2007,8,2,12,30,923,923,0
2007,8,2,13,0,898,898,0
2007,8,2,13,30,871,871,0
2007,8,2,14,0,833,833,1
2007,8,2,14,30,779,779,0
2007,8,2,15,0,713,713,0
2007,8,2,15,30,636,636,0
2007,8,2,16,0,553,553,0
2007,8,2,16,30,460,460,0
2007,8,2,17,0,364,364,0
2007,8,2,17,30,266,266,0
2007,8,2,18,0,172,172,0
2007,8,2,18,30,84,84,0
2007,8,2,19,0,18,18,0
2007,8,2,19,30,0,0,0
2007,8,2,20,0,0,0,0
2007,8,2,20,30,0,0,0
2007,8,2,21,0,0,0,0
2007,8,2,21,30,0,0,0
2007,8,2,22,0,0,0,0
2007,8,2,22,30,0,0,0
2007,8,2,23,0,0,0,0
2007,8,2,23,30,0,0,0
2007,8,3,0,0,0,0,0
2007,8,3,0,30,0,0,0
2007,8,3,1,0,0,0,0
2007,8,3,1,30,0,0,0
2007,8,3,2,0,0,0,1
2007,8,3,2,30,0,0,0
2007,8,3,3,0,0,0,3
2007,8,3,3,30,0,0,1
2007,8,3,4,0,0,0,0
2007,8,3,4,30,0,0,0
2007,8,3,5,0,0,0,0
2007,8,3,5,30,0,0,1
2007,8,3,6,0,43,43,3
2007,8,3,6,30,122,122,0
2007,8,3,7,0,215,215,0
2007,8,3,7,30,312,312,0
2007,8,3,8,0,412,412,0
2007,8,3,8,30,507,507,0
2007,8,3,9,0,601,601,0
2007,8,3,9,30,684,684,0
2007,8,3,10,0,736,736,0
2007,8,3,10,30,796,796,0
2007,8,3,11,0,844,844,0
2007,8,3,11,30,878,878,0
2007,8,3,12,0,756,895,3
2007,8,3,12,30,736,899,8
2007,8,3,13,0,820,878,8
2007,8,3,13,30,852,852,1
2007,8,3,14,0,812,812,0
2007,8,3,14,30,680,758,8
2007,8,3,15,0,693,693,0
2007,8,3,15,30,617,617,0
2007,8,3,16,0,533,533,0
2007,8,3,16,30,441,441,0
2007,8,3,17,0,348,348,0
2007,8,3,17,30,251,251,0
2007,8,3,18,0,160,160,0
2007,8,3,18,30,74,74,1
2007,8,3,19,0,13,13,1
2007,8,3,19,30,0,0,1
2007,8,3,20,0,0,0,1
2007,8,3,20,30,0,0,1
2007,8,3,21,0,0,0,3
2007,8,3,21,30,0,0,0
2007,8,3,22,0,0,0,0
2007,8,3,22,30,0,0,0
2007,8,3,23,0,0,0,0
2007,8,3,23,30,0,0,0
2007,8,4,0,0,0,0,0
2007,8,4,0,30,0,0,0
2007,8,4,1,0,0,0,0
2007,8,4,1,30,0,0,0
2007,8,4,2,0,0,0,1
2007,8,4,2,30,0,0,0
2007,8,4,3,0,0,0,0
2007,8,4,3,30,0,0,0
2007,8,4,4,0,0,0,0
2007,8,4,4,30,0,0,0
2007,8,4,5,0,0,0,0
2007,8,4,5,30,0,0,0
2007,8,4,6,0,43,43,0
2007,8,4,6,30,122,122,0
2007,8,4,7,0,215,215,0
2007,8,4,7,30,313,313,0
2007,8,4,8,0,413,413,0
2007,8,4,8,30,510,510,0
2007,8,4,9,0,603,603,0
2007,8,4,9,30,686,686,0
2007,8,4,10,0,762,762,0
2007,8,4,10,30,824,824,0
2007,8,4,11,0,874,874,0
2007,8,4,11,30,908,908,0
2007,8,4,12,0,928,928,0
2007,8,4,12,30,932,932,0
2007,8,4,13,0,898,898,0
2007,8,4,13,30,872,872,0
2007,8,4,14,0,831,831,0
2007,8,4,14,30,777,777,0
2007,8,4,15,0,709,709,0
2007,8,4,15,30,631,631,0
2007,8,4,16,0,546,546,0
2007,8,4,16,30,454,454,0
2007,8,4,17,0,357,357,0
2007,8,4,17,30,259,259,0
2007,8,4,18,0,165,165,0
2007,8,4,18,30,78,78,0
2007,8,4,19,0,14,14,0
2007,8,4,19,30,0,0,1
2007,8,4,20,0,0,0,3
2007,8,4,20,30,0,0,7
2007,8,4,21,0,0,0,0
2007,8,4,21,30,0,0,0
2007,8,4,22,0,0,0,1
2007,8,4,22,30,0,0,0
2007,8,4,23,0,0,0,0
2007,8,4,23,30,0,0,0
2007,8,5,0,0,0,0,0
2007,8,5,0,30,0,0,0
2007,8,5,1,0,0,0,0
2007,8,5,1,30,0,0,0
2007,8,5,2,0,0,0,0
2007,8,5,2,30,0,0,0
2007,8,5,3,0,0,0,0
2007,8,5,3,30,0,0,0
2007,8,5,4,0,0,0,8
2007,8,5,4,30,0,0,1
2007,8,5,5,0,0,0,8
2007,8,5,5,30,0,0,1
2007,8,5,6,0,32,35,3
2007,8,5,6,30,87,111,3
2007,8,5,7,0,201,201,0
2007,8,5,7,30,297,297,0
2007,8,5,8,0,393,393,0
2007,8,5,8,30,487,487,0
2007,8,5,9,0,575,575,0
2007,8,5,9,30,538,656,3
2007,8,5,10,0,579,712,4
2007,8,5,10,30,622,771,3
2007,8,5,11,0,633,817,4
2007,8,5,11,30,504,849,4
2007,8,5,12,0,661,867,4
2007,8,5,12,30,752,870,4
2007,8,5,13,0,746,854,3
2007,8,5,13,30,827,827,0
2007,8,5,14,0,732,788,8
2007,8,5,14,30,525,734,3
2007,8,5,15,0,328,669,4
2007,8,5,15,30,210,593,4
2007,8,5,16,0,444,508,7
2007,8,5,16,30,248,417,4
2007,8,5,17,0,282,321,8
2007,8,5,17,30,218,226,8
2007,8,5,18,0,52,132,6
2007,8,5,18,30,20,52,7
2007,8,5,19,0,2,6,7
2007,8,5,19,30,0,0,8
2007,8,5,20,0,0,0,8
2007,8,5,20,30,0,0,8
2007,8,5,21,0,0,0,4
2007,8,5,21,30,0,0,3
2007,8,5,22,0,0,0,8
2007,8,5,22,30,0,0,8
2007,8,5,23,0,0,0,8
2007,8,5,23,30,0,0,7
2007,8,6,0,0,0,0,3
2007,8,6,0,30,0,0,4
2007,8,6,1,0,0,0,4
2007,8,6,1,30,0,0,4
2007,8,6,2,0,0,0,4
2007,8,6,2,30,0,0,4
2007,8,6,3,0,0,0,3
2007,8,6,3,30,0,0,4
2007,8,6,4,0,0,0,4
2007,8,6,4,30,0,0,4
2007,8,6,5,0,0,0,4
2007,8,6,5,30,0,0,3
2007,8,6,6,0,25,31,3
2007,8,6,6,30,98,105,3
2007,8,6,7,0,195,195,0
2007,8,6,7,30,236,289,3
2007,8,6,8,0,315,385,3
2007,8,6,8,30,478,478,0
2007,8,6,9,0,567,567,1
2007,8,6,9,30,648,648,0
2007,8,6,10,0,721,721,0
2007,8,6,10,30,680,781,3
2007,8,6,11,0,766,831,7
2007,8,6,11,30,761,865,3
2007,8,6,12,0,762,887,3
2007,8,6,12,30,671,891,8
2007,8,6,13,0,791,870,7
2007,8,6,13,30,495,845,3
2007,8,6,14,0,759,808,7
2007,8,6,14,30,690,754,7
2007,8,6,15,0,622,688,8
2007,8,6,15,30,549,611,8
2007,8,6,16,0,460,525,3
2007,8,6,16,30,418,433,7
2007,8,6,17,0,296,338,8
2007,8,6,17,30,212,242,7
2007,8,6,18,0,117,150,8
2007,8,6,18,30,51,66,7
2007,8,6,19,0,9,9,1
2007,8,6,19,30,0,0,1
2007,8,6,20,0,0,0,1
2007,8,6,20,30,0,0,3
2007,8,6,21,0,0,0,3
2007,8,6,21,30,0,0,3
2007,8,6,22,0,0,0,3
2007,8,6,22,30,0,0,0
2007,8,6,23,0,0,0,1
2007,8,6,23,30,0,0,3
2007,8,7,0,0,0,0,1
2007,8,7,0,30,0,0,0
2007,8,7,1,0,0,0,0
2007,8,7,1,30,0,0,0
2007,8,7,2,0,0,0,0
2007,8,7,2,30,0,0,0
2007,8,7,3,0,0,0,1
2007,8,7,3,30,0,0,1
2007,8,7,4,0,0,0,1
2007,8,7,4,30,0,0,0
2007,8,7,5,0,0,0,0
2007,8,7,5,30,0,0,0
2007,8,7,6,0,32,32,0
2007,8,7,6,30,107,107,0
2007,8,7,7,0,196,196,0
2007,8,7,7,30,291,291,0
2007,8,7,8,0,387,387,0
2007,8,7,8,30,481,481,0
2007,8,7,9,0,569,569,0
2007,8,7,9,30,650,650,0
2007,8,7,10,0,714,714,0
2007,8,7,10,30,773,773,0
2007,8,7,11,0,819,819,0
2007,8,7,11,30,852,852,0
2007,8,7,12,0,871,871,0
2007,8,7,12,30,874,874,1
2007,8,7,13,0,853,853,0
2007,8,7,13,30,827,827,0
2007,8,7,14,0,791,791,0
2007,8,7,14,30,738,738,0
2007,8,7,15,0,676,676,0
2007,8,7,15,30,600,600,0
2007,8,7,16,0,445,518,3
2007,8,7,16,30,364,427,3
2007,8,7,17,0,282,333,3
2007,8,7,17,30,204,238,3
2007,8,7,18,0,125,146,3
2007,8,7,18,30,53,62,4
2007,8,7,19,0,6,7,4
2007,8,7,19,30,0,0,7
2007,8,7,20,0,0,0,7
2007,8,7,20,30,0,0,3
2007,8,7,21,0,0,0,3
2007,8,7,21,30,0,0,3
2007,8,7,22,0,0,0,3
2007,8,7,22,30,0,0,3
2007,8,7,23,0,0,0,3
2007,8,7,23,30,0,0,3
2007,8,8,0,0,0,0,3
2007,8,8,0,30,0,0,3
2007,8,8,1,0,0,0,1
2007,8,8,1,30,0,0,1
2007,8,8,2,0,0,0,3
2007,8,8,2,30,0,0,3
2007,8,8,3,0,0,0,3
2007,8,8,3,30,0,0,3
2007,8,8,4,0,0,0,3
2007,8,8,4,30,0,0,3
2007,8,8,5,0,0,0,3
2007,8,8,5,30,0,0,1
2007,8,8,6,0,30,30,3
2007,8,8,6,30,104,104,0
2007,8,8,7,0,196,196,1
2007,8,8,7,30,291,291,0
2007,8,8,8,0,303,389,3
2007,8,8,8,30,483,483,0
2007,8,8,9,0,574,574,0
2007,8,8,9,30,655,655,0
2007,8,8,10,0,730,730,0
2007,8,8,10,30,790,790,0
2007,8,8,11,0,841,841,0
2007,8,8,11,30,875,875,0
2007,8,8,12,0,897,897,0
2007,8,8,12,30,901,901,0
2007,8,8,13,0,874,874,0
2007,8,8,13,30,847,847,0
2007,8,8,14,0,808,808,0
2007,8,8,14,30,754,754,0
2007,8,8,15,0,690,690,0
2007,8,8,15,30,613,613,0
2007,8,8,16,0,322,530,3
2007,8,8,16,30,438,438,0
2007,8,8,17,0,345,345,0
2007,8,8,17,30,248,248,0
2007,8,8,18,0,156,156,0
2007,8,8,18,30,71,71,2
2007,8,8,19,0,10,10,0
2007,8,8,19,30,0,0,0
2007,8,8,20,0,0,0,0
2007,8,8,20,30,0,0,0
2007,8,8,21,0,0,0,1
2007,8,8,21,30,0,0,0
2007,8,8,22,0,0,0,0
2007,8,8,22,30,0,0,0
2007,8,8,23,0,0,0,0
2007,8,8,23,30,0,0,0
2007,8,9,0,0,0,0,0
2007,8,9,0,30,0,0,0
2007,8,9,1,0,0,0,0
2007,8,9,1,30,0,0,0
2007,8,9,2,0,0,0,0
2007,8,9,2,30,0,0,0
2007,8,9,3,0,0,0,0
2007,8,9,3,30,0,0,0
2007,8,9,4,0,0,0,0
2007,8,9,4,30,0,0,0
2007,8,9,5,0,0,0,0
2007,8,9,5,30,0,0,0
2007,8,9,6,0,39,39,0
2007,8,9,6,30,116,116,0
2007,8,9,7,0,208,208,0
2007,8,9,7,30,305,305,0
2007,8,9,8,0,311,405,3
2007,8,9,8,30,501,501,0
2007,8,9,9,0,593,593,0
2007,8,9,9,30,676,676,0
2007,8,9,10,0,738,738,0
2007,8,9,10,30,799,799,0
2007,8,9,11,0,848,848,0
2007,8,9,11,30,882,882,0
2007,8,9,12,0,902,902,0
2007,8,9,12,30,905,905,0
2007,8,9,13,0,781,875,3
2007,8,9,13,30,687,848,3
2007,8,9,14,0,807,807,0
2007,8,9,14,30,753,753,0
2007,8,9,15,0,688,688,0
2007,8,9,15,30,611,611,0
2007,8,9,16,0,529,529,1
2007,8,9,16,30,203,436,3
2007,8,9,17,0,282,342,3
2007,8,9,17,30,245,245,0
2007,8,9,18,0,153,153,0
2007,8,9,18,30,69,69,1
2007,8,9,19,0,9,9,1
2007,8,9,19,30,0,0,1
2007,8,9,20,0,0,0,3
2007,8,9,20,30,0,0,1
2007,8,9,21,0,0,0,1
2007,8,9,21,30,0,0,1
2007,8,9,22,0,0,0,3
2007,8,9,22,30,0,0,3
2007,8,9,23,0,0,0,3
2007,8,9,23,30,0,0,7
2007,8,10,0,0,0,0,3
2007,8,10,0,30,0,0,1
2007,8,10,1,0,0,0,1
2007,8,10,1,30,0,0,0
2007,8,10,2,0,0,0,0
2007,8,10,2,30,0,0,0
2007,8,10,3,0,0,0,0
2007,8,10,3,30,0,0,0
2007,8,10,4,0,0,0,0
2007,8,10,4,30,0,0,0
2007,8,10,5,0,0,0,0
2007,8,10,5,30,0,0,0
2007,8,10,6,0,39,39,0
2007,8,10,6,30,117,117,0
2007,8,10,7,0,211,211,0
2007,8,10,7,30,310,310,0
2007,8,10,8,0,411,411,0
2007,8,10,8,30,508,508,0
2007,8,10,9,0,602,602,0
2007,8,10,9,30,686,686,0
2007,8,10,10,0,756,756,0
2007,8,10,10,30,818,818,0
2007,8,10,11,0,869,869,0
2007,8,10,11,30,903,903,0
2007,8,10,12,0,923,923,0
2007,8,10,12,30,926,926,0
2007,8,10,13,0,903,903,1
2007,8,10,13,30,769,876,3
2007,8,10,14,0,729,830,7
2007,8,10,14,30,671,774,7
2007,8,10,15,0,498,703,7
2007,8,10,15,30,379,625,8
2007,8,10,16,0,170,535,8
2007,8,10,16,30,48,441,8
2007,8,10,17,0,124,343,7
2007,8,10,17,30,209,245,3
2007,8,10,18,0,150,150,1
2007,8,10,18,30,66,66,1
2007,8,10,19,0,7,7,1
2007,8,10,19,30,0,0,0
2007,8,10,20,0,0,0,0
2007,8,10,20,30,0,0,0
2007,8,10,21,0,0,0,1
2007,8,10,21,30,0,0,1
2007,8,10,22,0,0,0,0
2007,8,10,22,30,0,0,0
2007,8,10,23,0,0,0,0
2007,8,10,23,30,0,0,1
2007,8,11,0,0,0,0,3
2007,8,11,0,30,0,0,7
2007,8,11,1,0,0,0,7
2007,8,11,1,30,0,0,7
2007,8,11,2,0,0,0,3
2007,8,11,2,30,0,0,7
2007,8,11,3,0,0,0,1
2007,8,11,3,30,0,0,0
2007,8,11,4,0,0,0,0
2007,8,11,4,30,0,0,0
2007,8,11,5,0,0,0,0
2007,8,11,5,30,0,0,0
2007,8,11,6,0,36,36,0
2007,8,11,6,30,113,113,0
2007,8,11,7,0,205,205,0
2007,8,11,7,30,303,303,0
2007,8,11,8,0,238,402,3
2007,8,11,8,30,172,499,3
2007,8,11,9,0,160,589,3
2007,8,11,9,30,161,672,3
2007,8,11,10,0,222,740,3
2007,8,11,10,30,110,801,3
2007,8,11,11,0,95,848,3
2007,8,11,11,30,181,881,3
2007,8,11,12,0,394,900,3
2007,8,11,12,30,316,903,3
2007,8,11,13,0,523,866,3
2007,8,11,13,30,495,839,3
2007,8,11,14,0,177,797,3
2007,8,11,14,30,569,742,3
2007,8,11,15,0,678,678,0
2007,8,11,15,30,601,601,0
2007,8,11,16,0,515,515,0
2007,8,11,16,30,267,422,2
2007,8,11,17,0,328,328,0
2007,8,11,17,30,231,231,0
2007,8,11,18,0,139,139,0
2007,8,11,18,30,57,57,0
2007,8,11,19,0,4,4,0
2007,8,11,19,30,0,0,0
2007,8,11,20,0,0,0,0
2007,8,11,20,30,0,0,0
2007,8,11,21,0,0,0,0
2007,8,11,21,30,0,0,0
2007,8,11,22,0,0,0,0
2007,8,11,22,30,0,0,0
2007,8,11,23,0,0,0,0
2007,8,11,23,30,0,0,0
2007,8,12,0,0,0,0,3
2007,8,12,0,30,0,0,1
2007,8,12,1,0,0,0,0
2007,8,12,1,30,0,0,0
2007,8,12,2,0,0,0,0
2007,8,12,2,30,0,0,0
2007,8,12,3,0,0,0,0
2007,8,12,3,30,0,0,0
2007,8,12,4,0,0,0,0
2007,8,12,4,30,0,0,0
2007,8,12,5,0,0,0,0
2007,8,12,5,30,0,0,0
2007,8,12,6,0,39,39,0
2007,8,12,6,30,120,120,0
2007,8,12,7,0,104,219,3
2007,8,12,7,30,159,322,3
2007,8,12,8,0,427,427,0
2007,8,12,8,30,528,528,0
2007,8,12,9,0,623,623,0
2007,8,12,9,30,710,710,0
2007,8,12,10,0,777,777,0
2007,8,12,10,30,840,840,0
2007,8,12,11,0,890,890,0
2007,8,12,11,30,924,924,0
2007,8,12,12,0,944,944,0
2007,8,12,12,30,948,948,0
2007,8,12,13,0,924,924,0
2007,8,12,13,30,895,895,0
2007,8,12,14,0,851,851,0
2007,8,12,14,30,794,794,0
2007,8,12,15,0,723,723,1
2007,8,12,15,30,641,641,1
2007,8,12,16,0,551,551,0
2007,8,12,16,30,454,454,0
2007,8,12,17,0,353,353,0
2007,8,12,17,30,251,251,0
2007,8,12,18,0,153,153,0
2007,8,12,18,30,67,67,0
2007,8,12,19,0,7,7,0
2007,8,12,19,30,0,0,0
2007,8,12,20,0,0,0,0
2007,8,12,20,30,0,0,0
2007,8,12,21,0,0,0,0
2007,8,12,21,30,0,0,0
2007,8,12,22,0,0,0,0
2007,8,12,22,30,0,0,0
2007,8,12,23,0,0,0,0
2007,8,12,23,30,0,0,0
2007,8,13,0,0,0,0,0
2007,8,13,0,30,0,0,1
2007,8,13,1,0,0,0,0
2007,8,13,1,30,0,0,0
2007,8,13,2,0,0,0,0
2007,8,13,2,30,0,0,0
2007,8,13,3,0,0,0,0
2007,8,13,3,30,0,0,0
2007,8,13,4,0,0,0,0
2007,8,13,4,30,0,0,0
2007,8,13,5,0,0,0,0
2007,8,13,5,30,0,0,0
2007,8,13,6,0,36,36,0
2007,8,13,6,30,115,115,0
2007,8,13,7,0,210,210,0
2007,8,13,7,30,311,311,0
2007,8,13,8,0,413,413,0
2007,8,13,8,30,512,512,0
2007,8,13,9,0,605,605,0
2007,8,13,9,30,690,690,0
2007,8,13,10,0,763,763,0
2007,8,13,10,30,824,824,0
2007,8,13,11,0,871,871,0
2007,8,13,11,30,905,905,0
2007,8,13,12,0,922,922,1
2007,8,13,12,30,801,925,2
2007,8,13,13,0,718,902,3
2007,8,13,13,30,752,874,8
2007,8,13,14,0,830,830,0
2007,8,13,14,30,774,774,0
2007,8,13,15,0,702,702,0
2007,8,13,15,30,623,623,0
2007,8,13,16,0,213,532,4
2007,8,13,16,30,176,437,3
2007,8,13,17,0,338,338,0
2007,8,13,17,30,239,239,0
2007,8,13,18,0,145,145,0
2007,8,13,18,30,60,60,3
2007,8,13,19,0,0,0,0
2007,8,13,19,30,0,0,0
2007,8,13,20,0,0,0,0
2007,8,13,20,30,0,0,0
2007,8,13,21,0,0,0,0
2007,8,13,21,30,0,0,0
2007,8,13,22,0,0,0,0
2007,8,13,22,30,0,0,0
2007,8,13,23,0,0,0,3
2007,8,13,23,30,0,0,
2007,8,14,0,0,0,0,
2007,8,14,0,30,0,0,0
2007,8,14,1,0,0,0,1
2007,8,14,1,30,0,0,0
2007,8,14,2,0,0,0,0
2007,8,14,2,30,0,0,0
2007,8,14,3,0,0,0,0
2007,8,14,3,30,0,0,0
2007,8,14,4,0,0,0,0
2007,8,14,4,30,0,0,0
2007,8,14,5,0,0,0,0
2007,8,14,5,30,0,0,0
2007,8,14,6,0,35,35,0
2007,8,14,6,30,114,114,0
2007,8,14,7,0,211,211,0
2007,8,14,7,30,313,313,0
2007,8,14,8,0,418,418,0
2007,8,14,8,30,518,518,0
2007,8,14,9,0,613,613,0
2007,8,14,9,30,700,700,0
2007,8,14,10,0,764,764,0
2007,8,14,10,30,827,827,0
2007,8,14,11,0,879,879,0
2007,8,14,11,30,913,913,0
2007,8,14,12,0,935,935,0
2007,8,14,12,30,939,939,0
2007,8,14,13,0,920,920,0
2007,8,14,13,30,892,892,0
2007,8,14,14,0,851,851,0
2007,8,14,14,30,793,793,0
2007,8,14,15,0,723,723,0
2007,8,14,15,30,642,642,0
2007,8,14,16,0,551,551,0
2007,8,14,16,30,453,453,0
2007,8,14,17,0,351,351,0
2007,8,14,17,30,248,248,0
2007,8,14,18,0,149,149,0
2007,8,14,18,30,62,62,7
2007,8,14,19,0,0,0,7
2007,8,14,19,30,0,0,7
2007,8,14,20,0,0,0,3
2007,8,14,20,30,0,0,7
2007,8,14,21,0,0,0,3
2007,8,14,21,30,0,0,7
2007,8,14,22,0,0,0,0
2007,8,14,22,30,0,0,0
2007,8,14,23,0,0,0,0
2007,8,14,23,30,0,0,
2007,8,15,0,0,0,0,
2007,8,15,0,30,0,0,0
2007,8,15,1,0,0,0,0
2007,8,15,1,30,0,0,0
2007,8,15,2,0,0,0,0
2007,8,15,2,30,0,0,0
2007,8,15,3,0,0,0,0
2007,8,15,3,30,0,0,1
2007,8,15,4,0,0,0,1
2007,8,15,4,30,0,0,1
2007,8,15,5,0,0,0,0
2007,8,15,5,30,0,0,0
2007,8,15,6,0,26,26,0
2007,8,15,6,30,100,100,0
2007,8,15,7,0,192,192,0
2007,8,15,7,30,290,290,0
2007,8,15,8,0,391,391,0
2007,8,15,8,30,488,488,0
2007,8,15,9,0,582,582,0
2007,8,15,9,30,666,666,0
2007,8,15,10,0,740,740,0
2007,8,15,10,30,802,802,0
2007,8,15,11,0,852,852,0
2007,8,15,11,30,886,886,0
2007,8,15,12,0,906,906,0
2007,8,15,12,30,909,909,0
2007,8,15,13,0,881,881,0
2007,8,15,13,30,853,853,0
2007,8,15,14,0,812,812,1
2007,8,15,14,30,607,756,4
2007,8,15,15,0,687,687,1
2007,8,15,15,30,608,608,0
2007,8,15,16,0,518,518,0
2007,8,15,16,30,424,424,0
2007,8,15,17,0,325,325,0
2007,8,15,17,30,227,227,0
2007,8,15,18,0,132,132,1
2007,8,15,18,30,50,50,0
2007,8,15,19,0,0,0,0
2007,8,15,19,30,0,0,0
2007,8,15,20,0,0,0,0
2007,8,15,20,30,0,0,0
2007,8,15,21,0,0,0,0
2007,8,15,21,30,0,0,1
2007,8,15,22,0,0,0,1
2007,8,15,22,30,0,0,0
2007,8,15,23,0,0,0,1
2007,8,15,23,30,0,0,
2007,8,16,0,0,0,0,
2007,8,16,0,30,0,0,
2007,8,16,1,0,0,0,1
2007,8,16,1,30,0,0,1
2007,8,16,2,0,0,0,1
2007,8,16,2,30,0,0,3
2007,8,16,3,0,0,0,1
2007,8,16,3,30,0,0,3
2007,8,16,4,0,0,0,1
2007,8,16,4,30,0,0,0
2007,8,16,5,0,0,0,0
