Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2001,7,15,22,30,0,0,0
2001,7,15,23,0,0,0,0
2001,7,15,23,30,0,0,0
2001,7,16,0,0,0,0,0
2001,7,16,0,30,0,0,0
2001,7,16,1,0,0,0,0
2001,7,16,1,30,0,0,0
2001,7,16,2,0,0,0,0
2001,7,16,2,30,0,0,0
2001,7,16,3,0,0,0,3
2001,7,16,3,30,0,0,1
2001,7,16,4,0,0,0,3
2001,7,16,4,30,0,0,3
2001,7,16,5,0,0,0,0
2001,7,16,5,30,18,18,0
2001,7,16,6,0,84,84,0
2001,7,16,6,30,172,172,1
2001,7,16,7,0,270,270,1
2001,7,16,7,30,372,372,0
2001,7,16,8,0,472,472,0
2001,7,16,8,30,570,570,0
2001,7,16,9,0,660,660,1
2001,7,16,9,30,743,743,0
2001,7,16,10,0,714,801,3
2001,7,16,10,30,862,862,0
2001,7,16,11,0,909,909,0
2001,7,16,11,30,943,943,1
2001,7,16,12,0,962,962,1
2001,7,16,12,30,827,966,3
2001,7,16,13,0,947,947,0
2001,7,16,13,30,920,920,0
2001,7,16,14,0,880,880,0
2001,7,16,14,30,826,826,0
2001,7,16,15,0,761,761,0
2001,7,16,15,30,684,684,0
2001,7,16,16,0,600,600,0
2001,7,16,16,30,506,506,0
2001,7,16,17,0,410,410,0
2001,7,16,17,30,310,310,0
2001,7,16,18,0,212,212,0
2001,7,16,18,30,103,121,3
2001,7,16,19,0,37,44,3
2001,7,16,19,30,0,0,3
2001,7,16,20,0,0,0,3
2001,7,16,20,30,0,0,3
2001,7,16,21,0,0,0,7
2001,7,16,21,30,0,0,7
2001,7,16,22,0,0,0,7
2001,7,16,22,30,0,0,7
2001,7,16,23,0,0,0,7
2001,7,16,23,30,0,0,7
2001,7,17,0,0,0,0,7
2001,7,17,0,30,0,0,1
2001,7,17,1,0,0,0,1
2001,7,17,1,30,0,0,0
2001,7,17,2,0,0,0,0
2001,7,17,2,30,0,0,0
2001,7,17,3,0,0,0,0
2001,7,17,3,30,0,0,0
2001,7,17,4,0,0,0,0
2001,7,17,4,30,0,0,0
2001,7,17,5,0,0,0,0
2001,7,17,5,30,13,13,0
2001,7,17,6,0,76,76,0
2001,7,17,6,30,160,160,0
2001,7,17,7,0,250,250,0
2001,7,17,7,30,348,348,0
2001,7,17,8,0,445,445,0
2001,7,17,8,30,540,540,0
2001,7,17,9,0,628,628,0
2001,7,17,9,30,709,709,0
2001,7,17,10,0,759,759,0
2001,7,17,10,30,817,817,0
2001,7,17,11,0,756,861,3
2001,7,17,11,30,759,894,3
2001,7,17,12,0,910,910,1
2001,7,17,12,30,914,914,1
2001,7,17,13,0,894,894,0
2001,7,17,13,30,868,868,0
2001,7,17,14,0,826,826,1
2001,7,17,14,30,774,774,0
2001,7,17,15,0,709,709,0
2001,7,17,15,30,564,635,3
2001,7,17,16,0,551,551,0
2001,7,17,16,30,462,462,0
2001,7,17,17,0,370,370,0
2001,7,17,17,30,274,274,0
2001,7,17,18,0,183,183,0
2001,7,17,18,30,96,96,0
2001,7,17,19,0,27,27,1
2001,7,17,19,30,0,0,1
2001,7,17,20,0,0,0,1
2001,7,17,20,30,0,0,0
2001,7,17,21,0,0,0,0
2001,7,17,21,30,0,0,0
2001,7,17,22,0,0,0,1
2001,7,17,22,30,0,0,0
2001,7,17,23,0,0,0,1
2001,7,17,23,30,0,0,1
2001,7,18,0,0,0,0,0
2001,7,18,0,30,0,0,0
2001,7,18,1,0,0,0,0
2001,7,18,1,30,0,0,3
2001,7,18,2,0,0,0,3
2001,7,18,2,30,0,0,1
2001,7,18,3,0,0,0,1
2001,7,18,3,30,0,0,7
2001,7,18,4,0,0,0,3
2001,7,18,4,30,0,0,1
2001,7,18,5,0,0,0,0
2001,7,18,5,30,6,7,3
2001,7,18,6,0,54,59,8
2001,7,18,6,30,73,139,8
2001,7,18,7,0,106,235,7
2001,7,18,7,30,296,329,7
2001,7,18,8,0,354,422,7
2001,7,18,8,30,456,513,8
2001,7,18,9,0,597,597,0
2001,7,18,9,30,676,676,0
2001,7,18,10,0,669,741,3
2001,7,18,10,30,586,799,3
2001,7,18,11,0,651,844,3
2001,7,18,11,30,725,876,3
2001,7,18,12,0,722,893,8
2001,7,18,12,30,692,896,8
2001,7,18,13,0,556,866,4
2001,7,18,13,30,513,841,3
2001,7,18,14,0,697,800,3
2001,7,18,14,30,347,749,4
2001,7,18,15,0,534,688,8
2001,7,18,15,30,184,615,8
2001,7,18,16,0,301,538,8
2001,7,18,16,30,213,450,8
2001,7,18,17,0,247,362,8
2001,7,18,17,30,201,269,8
2001,7,18,18,0,69,180,8
2001,7,18,18,30,36,94,7
2001,7,18,19,0,10,28,7
2001,7,18,19,30,0,0,8
2001,7,18,20,0,0,0,4
2001,7,18,20,30,0,0,7
2001,7,18,21,0,0,0,7
2001,7,18,21,30,0,0,3
2001,7,18,22,0,0,0,7
2001,7,18,22,30,0,0,8
2001,7,18,23,0,0,0,4
2001,7,18,23,30,0,0,4
2001,7,19,0,0,0,0,3
2001,7,19,0,30,0,0,8
2001,7,19,1,0,0,0,7
2001,7,19,1,30,0,0,8
2001,7,19,2,0,0,0,3
2001,7,19,2,30,0,0,4
2001,7,19,3,0,0,0,4
2001,7,19,3,30,0,0,4
2001,7,19,4,0,0,0,7
2001,7,19,4,30,0,0,7
2001,7,19,5,0,0,0,4
2001,7,19,5,30,4,10,4
2001,7,19,6,0,27,67,4
2001,7,19,6,30,80,148,4
2001,7,19,7,0,138,239,4
2001,7,19,7,30,335,335,0
2001,7,19,8,0,295,428,3
2001,7,19,8,30,232,521,2
2001,7,19,9,0,197,608,3
2001,7,19,9,30,179,688,3
2001,7,19,10,0,246,754,3
2001,7,19,10,30,325,813,3
2001,7,19,11,0,398,854,3
2001,7,19,11,30,429,887,3
2001,7,19,12,0,702,901,3
2001,7,19,12,30,606,905,3
2001,7,19,13,0,709,890,3
2001,7,19,13,30,659,865,3
2001,7,19,14,0,823,823,0
2001,7,19,14,30,771,771,0
2001,7,19,15,0,708,708,0
2001,7,19,15,30,635,635,0
2001,7,19,16,0,552,552,0
2001,7,19,16,30,463,463,0
2001,7,19,17,0,369,369,0
2001,7,19,17,30,275,275,1
2001,7,19,18,0,182,182,0
2001,7,19,18,30,95,95,3
2001,7,19,19,0,25,25,1
2001,7,19,19,30,0,0,7
2001,7,19,20,0,0,0,7
2001,7,19,20,30,0,0,7
2001,7,19,21,0,0,0,7
2001,7,19,21,30,0,0,7
2001,7,19,22,0,0,0,7
2001,7,19,22,30,0,0,8
2001,7,19,23,0,0,0,8
2001,7,19,23,30,0,0,4
2001,7,20,0,0,0,0,7
2001,7,20,0,30,0,0,7
2001,7,20,1,0,0,0,7
2001,7,20,1,30,0,0,8
2001,7,20,2,0,0,0,7
2001,7,20,2,30,0,0,7
2001,7,20,3,0,0,0,7
2001,7,20,3,30,0,0,7
2001,7,20,4,0,0,0,7
2001,7,20,4,30,0,0,8
2001,7,20,5,0,0,0,7
2001,7,20,5,30,4,9,7
2001,7,20,6,0,30,68,8
2001,7,20,6,30,120,151,8
2001,7,20,7,0,246,246,1
2001,7,20,7,30,344,344,1
2001,7,20,8,0,272,446,3
2001,7,20,8,30,542,542,0
2001,7,20,9,0,636,636,0
2001,7,20,9,30,719,719,0
2001,7,20,10,0,795,795,0
2001,7,20,10,30,856,856,0
2001,7,20,11,0,905,905,0
2001,7,20,11,30,939,939,0
2001,7,20,12,0,958,958,0
2001,7,20,12,30,961,961,0
2001,7,20,13,0,946,946,0
2001,7,20,13,30,800,920,3
2001,7,20,14,0,689,880,3
2001,7,20,14,30,826,826,0
2001,7,20,15,0,761,761,0
2001,7,20,15,30,684,684,0
2001,7,20,16,0,598,598,0
2001,7,20,16,30,505,505,0
2001,7,20,17,0,263,407,3
2001,7,20,17,30,307,307,0
2001,7,20,18,0,210,210,0
2001,7,20,18,30,118,118,1
2001,7,20,19,0,42,42,3
2001,7,20,19,30,0,0,3
2001,7,20,20,0,0,0,1
2001,7,20,20,30,0,0,3
2001,7,20,21,0,0,0,3
2001,7,20,21,30,0,0,1
2001,7,20,22,0,0,0,1
2001,7,20,22,30,0,0,0
2001,7,20,23,0,0,0,0
2001,7,20,23,30,0,0,0
2001,7,21,0,0,0,0,0
2001,7,21,0,30,0,0,0
2001,7,21,1,0,0,0,0
2001,7,21,1,30,0,0,0
2001,7,21,2,0,0,0,0
2001,7,21,2,30,0,0,0
2001,7,21,3,0,0,0,0
2001,7,21,3,30,0,0,0
2001,7,21,4,0,0,0,0
2001,7,21,4,30,0,0,0
2001,7,21,5,0,0,0,0
2001,7,21,5,30,14,14,0
2001,7,21,6,0,79,79,0
2001,7,21,6,30,169,169,0
2001,7,21,7,0,269,269,0
2001,7,21,7,30,374,374,0
2001,7,21,8,0,481,481,0
2001,7,21,8,30,583,583,0
2001,7,21,9,0,680,680,0
2001,7,21,9,30,767,767,0
2001,7,21,10,0,846,846,0
2001,7,21,10,30,910,910,0
2001,7,21,11,0,962,962,0
2001,7,21,11,30,997,997,0
2001,7,21,12,0,1018,1018,0
2001,7,21,12,30,1022,1022,0
2001,7,21,13,0,1011,1011,0
2001,7,21,13,30,984,984,0
2001,7,21,14,0,942,942,0
2001,7,21,14,30,886,886,0
2001,7,21,15,0,816,816,0
2001,7,21,15,30,735,735,0
2001,7,21,16,0,644,644,0
2001,7,21,16,30,546,546,0
2001,7,21,17,0,442,442,0
2001,7,21,17,30,336,336,0
2001,7,21,18,0,231,231,0
2001,7,21,18,30,132,132,0
2001,7,21,19,0,47,47,0
2001,7,21,19,30,0,0,0
2001,7,21,20,0,0,0,0
2001,7,21,20,30,0,0,0
2001,7,21,21,0,0,0,0
2001,7,21,21,30,0,0,0
2001,7,21,22,0,0,0,0
2001,7,21,22,30,0,0,1
2001,7,21,23,0,0,0,0
2001,7,21,23,30,0,0,0
2001,7,22,0,0,0,0,0
2001,7,22,0,30,0,0,0
2001,7,22,1,0,0,0,0
2001,7,22,1,30,0,0,0
2001,7,22,2,0,0,0,0
2001,7,22,2,30,0,0,0
2001,7,22,3,0,0,0,7
2001,7,22,3,30,0,0,7
2001,7,22,4,0,0,0,7
2001,7,22,4,30,0,0,7
2001,7,22,5,0,0,0,8
2001,7,22,5,30,14,14,3
2001,7,22,6,0,80,80,0
2001,7,22,6,30,172,172,0
2001,7,22,7,0,271,271,0
2001,7,22,7,30,376,376,0
2001,7,22,8,0,480,480,0
2001,7,22,8,30,581,581,0
2001,7,22,9,0,675,675,0
2001,7,22,9,30,760,760,0
2001,7,22,10,0,836,836,0
2001,7,22,10,30,898,898,0
2001,7,22,11,0,948,948,0
2001,7,22,11,30,983,983,0
2001,7,22,12,0,1002,1002,0
2001,7,22,12,30,1006,1006,0
2001,7,22,13,0,993,993,0
2001,7,22,13,30,965,965,0
2001,7,22,14,0,923,923,0
2001,7,22,14,30,866,866,0
2001,7,22,15,0,797,797,0
2001,7,22,15,30,717,717,0
2001,7,22,16,0,627,627,0
2001,7,22,16,30,529,529,0
2001,7,22,17,0,427,427,0
2001,7,22,17,30,323,323,0
2001,7,22,18,0,220,220,0
2001,7,22,18,30,124,124,0
2001,7,22,19,0,43,43,0
2001,7,22,19,30,0,0,0
2001,7,22,20,0,0,0,0
2001,7,22,20,30,0,0,0
2001,7,22,21,0,0,0,0
2001,7,22,21,30,0,0,0
2001,7,22,22,0,0,0,0
2001,7,22,22,30,0,0,0
2001,7,22,23,0,0,0,0
2001,7,22,23,30,0,0,1
2001,7,23,0,0,0,0,0
2001,7,23,0,30,0,0,3
2001,7,23,1,0,0,0,0
2001,7,23,1,30,0,0,0
2001,7,23,2,0,0,0,0
2001,7,23,2,30,0,0,0
2001,7,23,3,0,0,0,0
2001,7,23,3,30,0,0,0
2001,7,23,4,0,0,0,0
2001,7,23,4,30,0,0,0
2001,7,23,5,0,0,0,0
2001,7,23,5,30,12,12,0
2001,7,23,6,0,73,73,0
2001,7,23,6,30,159,159,0
2001,7,23,7,0,57,258,3
2001,7,23,7,30,358,358,0
2001,7,23,8,0,460,460,0
2001,7,23,8,30,556,556,0
2001,7,23,9,0,648,648,0
2001,7,23,9,30,729,729,0
2001,7,23,10,0,445,794,3
2001,7,23,10,30,854,854,1
2001,7,23,11,0,632,901,3
2001,7,23,11,30,388,934,3
2001,7,23,12,0,563,952,3
2001,7,23,12,30,955,955,1
2001,7,23,13,0,668,953,3
2001,7,23,13,30,926,926,0
2001,7,23,14,0,696,883,3
2001,7,23,14,30,97,829,3
2001,7,23,15,0,237,758,4
2001,7,23,15,30,160,681,4
2001,7,23,16,0,464,591,3
2001,7,23,16,30,309,499,4
2001,7,23,17,0,398,398,0
2001,7,23,17,30,299,299,0
2001,7,23,18,0,200,200,0
2001,7,23,18,30,110,110,3
2001,7,23,19,0,37,37,7
2001,7,23,19,30,0,0,0
2001,7,23,20,0,0,0,3
2001,7,23,20,30,0,0,0
2001,7,23,21,0,0,0,0
2001,7,23,21,30,0,0,0
2001,7,23,22,0,0,0,0
2001,7,23,22,30,0,0,0
2001,7,23,23,0,0,0,1
2001,7,23,23,30,0,0,0
2001,7,24,0,0,0,0,0
2001,7,24,0,30,0,0,0
2001,7,24,1,0,0,0,0
2001,7,24,1,30,0,0,0
2001,7,24,2,0,0,0,0
2001,7,24,2,30,0,0,0
2001,7,24,3,0,0,0,0
2001,7,24,3,30,0,0,3
2001,7,24,4,0,0,0,3
2001,7,24,4,30,0,0,4
2001,7,24,5,0,0,0,3
2001,7,24,5,30,3,5,3
2001,7,24,6,0,34,59,3
2001,7,24,6,30,138,138,0
2001,7,24,7,0,175,232,3
2001,7,24,7,30,328,328,1
2001,7,24,8,0,221,429,4
2001,7,24,8,30,394,524,3
2001,7,24,9,0,288,615,3
2001,7,24,9,30,467,696,3
2001,7,24,10,0,323,763,3
2001,7,24,10,30,823,823,0
2001,7,24,11,0,868,868,0
2001,7,24,11,30,730,901,3
2001,7,24,12,0,710,917,7
2001,7,24,12,30,182,921,4
2001,7,24,13,0,432,904,8
2001,7,24,13,30,636,879,8
2001,7,24,14,0,251,838,6
2001,7,24,14,30,247,785,6
2001,7,24,15,0,286,721,8
2001,7,24,15,30,384,646,8
2001,7,24,16,0,380,565,8
2001,7,24,16,30,337,474,8
2001,7,24,17,0,254,379,8
2001,7,24,17,30,125,283,4
2001,7,24,18,0,146,188,4
2001,7,24,18,30,79,101,3
2001,7,24,19,0,24,31,3
2001,7,24,19,30,0,0,3
2001,7,24,20,0,0,0,7
2001,7,24,20,30,0,0,7
2001,7,24,21,0,0,0,4
2001,7,24,21,30,0,0,1
2001,7,24,22,0,0,0,7
2001,7,24,22,30,0,0,4
2001,7,24,23,0,0,0,7
2001,7,24,23,30,0,0,8
2001,7,25,0,0,0,0,4
2001,7,25,0,30,0,0,4
2001,7,25,1,0,0,0,7
2001,7,25,1,30,0,0,3
2001,7,25,2,0,0,0,4
2001,7,25,2,30,0,0,8
2001,7,25,3,0,0,0,7
2001,7,25,3,30,0,0,7
2001,7,25,4,0,0,0,7
2001,7,25,4,30,0,0,7
2001,7,25,5,0,0,0,7
2001,7,25,5,30,9,9,3
2001,7,25,6,0,68,68,0
2001,7,25,6,30,153,153,0
2001,7,25,7,0,169,254,3
2001,7,25,7,30,355,355,0
2001,7,25,8,0,264,457,3
2001,7,25,8,30,307,554,3
2001,7,25,9,0,471,644,3
2001,7,25,9,30,548,726,3
2001,7,25,10,0,610,792,7
2001,7,25,10,30,852,852,0
2001,7,25,11,0,711,897,3
2001,7,25,11,30,754,930,3
2001,7,25,12,0,694,946,3
2001,7,25,12,30,806,949,7
2001,7,25,13,0,761,930,7
2001,7,25,13,30,779,903,3
2001,7,25,14,0,657,858,3
2001,7,25,14,30,411,804,3
2001,7,25,15,0,593,735,3
2001,7,25,15,30,659,659,0
2001,7,25,16,0,270,572,3
2001,7,25,16,30,336,480,3
2001,7,25,17,0,337,383,7
2001,7,25,17,30,286,286,0
2001,7,25,18,0,156,190,3
2001,7,25,18,30,84,103,3
2001,7,25,19,0,26,32,3
2001,7,25,19,30,0,0,7
2001,7,25,20,0,0,0,7
2001,7,25,20,30,0,0,3
2001,7,25,21,0,0,0,7
2001,7,25,21,30,0,0,7
2001,7,25,22,0,0,0,7
2001,7,25,22,30,0,0,3
2001,7,25,23,0,0,0,4
2001,7,25,23,30,0,0,4
2001,7,26,0,0,0,0,4
2001,7,26,0,30,0,0,7
2001,7,26,1,0,0,0,4
2001,7,26,1,30,0,0,4
2001,7,26,2,0,0,0,4
2001,7,26,2,30,0,0,4
2001,7,26,3,0,0,0,8
2001,7,26,3,30,0,0,8
2001,7,26,4,0,0,0,8
2001,7,26,4,30,0,0,8
2001,7,26,5,0,0,0,6
2001,7,26,5,30,1,5,6
2001,7,26,6,0,13,55,8
2001,7,26,6,30,67,134,8
2001,7,26,7,0,123,223,7
2001,7,26,7,30,180,318,8
2001,7,26,8,0,179,413,7
2001,7,26,8,30,201,506,8
2001,7,26,9,0,184,595,8
2001,7,26,9,30,264,676,8
2001,7,26,10,0,391,749,8
2001,7,26,10,30,329,809,8
2001,7,26,11,0,334,859,4
2001,7,26,11,30,366,893,4
2001,7,26,12,0,377,915,4
2001,7,26,12,30,336,920,4
2001,7,26,13,0,252,912,4
2001,7,26,13,30,397,887,4
2001,7,26,14,0,382,848,4
2001,7,26,14,30,604,795,8
2001,7,26,15,0,625,730,8
2001,7,26,15,30,487,654,8
2001,7,26,16,0,496,568,8
2001,7,26,16,30,389,476,8
2001,7,26,17,0,231,378,8
2001,7,26,17,30,213,280,8
2001,7,26,18,0,112,184,8
2001,7,26,18,30,59,98,8
2001,7,26,19,0,16,27,8
2001,7,26,19,30,0,0,8
2001,7,26,20,0,0,0,8
2001,7,26,20,30,0,0,4
2001,7,26,21,0,0,0,8
2001,7,26,21,30,0,0,8
2001,7,26,22,0,0,0,8
2001,7,26,22,30,0,0,8
2001,7,26,23,0,0,0,8
2001,7,26,23,30,0,0,6
2001,7,27,0,0,0,0,8
2001,7,27,0,30,0,0,8
2001,7,27,1,0,0,0,8
2001,7,27,1,30,0,0,8
2001,7,27,2,0,0,0,8
2001,7,27,2,30,0,0,8
2001,7,27,3,0,0,0,4
2001,7,27,3,30,0,0,4
2001,7,27,4,0,0,0,4
2001,7,27,4,30,0,0,4
2001,7,27,5,0,0,0,4
2001,7,27,5,30,0,0,4
2001,7,27,6,0,10,50,4
2001,7,27,6,30,34,128,4
2001,7,27,7,0,17,218,4
2001,7,27,7,30,87,313,4
2001,7,27,8,0,194,410,4
2001,7,27,8,30,131,504,4
2001,7,27,9,0,129,596,4
2001,7,27,9,30,133,677,4
2001,7,27,10,0,166,751,4
2001,7,27,10,30,202,811,4
2001,7,27,11,0,195,862,4
2001,7,27,11,30,126,896,4
2001,7,27,12,0,258,920,8
2001,7,27,12,30,401,924,8
2001,7,27,13,0,493,916,8
2001,7,27,13,30,312,890,4
2001,7,27,14,0,272,853,4
2001,7,27,14,30,298,800,4
2001,7,27,15,0,364,736,3
2001,7,27,15,30,235,659,4
2001,7,27,16,0,288,575,3
2001,7,27,16,30,182,482,4
2001,7,27,17,0,104,386,4
2001,7,27,17,30,51,287,4
2001,7,27,18,0,37,192,4
2001,7,27,18,30,20,103,3
2001,7,27,19,0,6,31,4
2001,7,27,19,30,0,0,4
2001,7,27,20,0,0,0,4
2001,7,27,20,30,0,0,4
2001,7,27,21,0,0,0,3
2001,7,27,21,30,0,0,3
2001,7,27,22,0,0,0,3
2001,7,27,22,30,0,0,1
2001,7,27,23,0,0,0,3
2001,7,27,23,30,0,0,1
2001,7,28,0,0,0,0,1
2001,7,28,0,30,0,0,3
2001,7,28,1,0,0,0,4
2001,7,28,1,30,0,0,4
2001,7,28,2,0,0,0,4
2001,7,28,2,30,0,0,4
2001,7,28,3,0,0,0,7
2001,7,28,3,30,0,0,7
2001,7,28,4,0,0,0,7
2001,7,28,4,30,0,0,7
2001,7,28,5,0,0,0,7
2001,7,28,5,30,0,0,7
2001,7,28,6,0,18,61,4
2001,7,28,6,30,107,144,8
2001,7,28,7,0,124,239,4
2001,7,28,7,30,200,338,7
2001,7,28,8,0,238,436,7
2001,7,28,8,30,156,532,7
2001,7,28,9,0,277,620,7
2001,7,28,9,30,339,702,8
2001,7,28,10,0,352,770,8
2001,7,28,10,30,450,830,8
2001,7,28,11,0,584,875,8
2001,7,28,11,30,446,908,8
2001,7,28,12,0,559,926,8
2001,7,28,12,30,719,930,8
2001,7,28,13,0,643,919,8
2001,7,28,13,30,417,893,8
2001,7,28,14,0,445,853,8
2001,7,28,14,30,452,800,8
2001,7,28,15,0,562,735,7
2001,7,28,15,30,400,658,7
2001,7,28,16,0,239,574,8
2001,7,28,16,30,224,481,8
2001,7,28,17,0,172,385,7
2001,7,28,17,30,120,286,4
2001,7,28,18,0,104,190,4
2001,7,28,18,30,55,101,7
2001,7,28,19,0,16,29,7
2001,7,28,19,30,0,0,7
2001,7,28,20,0,0,0,8
2001,7,28,20,30,0,0,8
2001,7,28,21,0,0,0,1
2001,7,28,21,30,0,0,4
2001,7,28,22,0,0,0,4
2001,7,28,22,30,0,0,4
2001,7,28,23,0,0,0,4
2001,7,28,23,30,0,0,1
2001,7,29,0,0,0,0,3
2001,7,29,0,30,0,0,0
2001,7,29,1,0,0,0,1
2001,7,29,1,30,0,0,3
2001,7,29,2,0,0,0,3
2001,7,29,2,30,0,0,4
2001,7,29,3,0,0,0,4
2001,7,29,3,30,0,0,3
2001,7,29,4,0,0,0,4
2001,7,29,4,30,0,0,7
2001,7,29,5,0,0,0,7
2001,7,29,5,30,0,0,4
2001,7,29,6,0,12,53,4
2001,7,29,6,30,24,131,4
2001,7,29,7,0,46,220,4
2001,7,29,7,30,121,315,7
2001,7,29,8,0,164,413,7
2001,7,29,8,30,322,507,7
2001,7,29,9,0,264,598,8
2001,7,29,9,30,319,679,8
2001,7,29,10,0,365,751,8
2001,7,29,10,30,402,811,8
2001,7,29,11,0,472,858,8
2001,7,29,11,30,394,891,8
2001,7,29,12,0,540,908,8
2001,7,29,12,30,420,912,8
2001,7,29,13,0,543,900,8
2001,7,29,13,30,557,875,7
2001,7,29,14,0,421,836,6
2001,7,29,14,30,445,783,8
2001,7,29,15,0,493,721,7
2001,7,29,15,30,456,645,8
2001,7,29,16,0,315,564,8
2001,7,29,16,30,278,472,8
2001,7,29,17,0,182,379,8
2001,7,29,17,30,31,281,7
2001,7,29,18,0,27,187,8
2001,7,29,18,30,14,98,4
2001,7,29,19,0,4,28,8
2001,7,29,19,30,0,0,7
2001,7,29,20,0,0,0,7
2001,7,29,20,30,0,0,8
2001,7,29,21,0,0,0,7
2001,7,29,21,30,0,0,7
2001,7,29,22,0,0,0,7
2001,7,29,22,30,0,0,0
2001,7,29,23,0,0,0,8
2001,7,29,23,30,0,0,1
2001,7,30,0,0,0,0,3
2001,7,30,0,30,0,0,1
2001,7,30,1,0,0,0,3
2001,7,30,1,30,0,0,3
2001,7,30,2,0,0,0,3
2001,7,30,2,30,0,0,3
2001,7,30,3,0,0,0,0
2001,7,30,3,30,0,0,3
2001,7,30,4,0,0,0,1
2001,7,30,4,30,0,0,3
2001,7,30,5,0,0,0,0
2001,7,30,5,30,0,0,0
2001,7,30,6,0,62,62,0
2001,7,30,6,30,148,148,0
2001,7,30,7,0,246,246,1
2001,7,30,7,30,348,348,0
2001,7,30,8,0,450,450,1
2001,7,30,8,30,318,549,3
2001,7,30,9,0,643,643,1
2001,7,30,9,30,283,727,3
2001,7,30,10,0,492,799,2
2001,7,30,10,30,552,861,2
2001,7,30,11,0,520,909,2
2001,7,30,11,30,943,943,1
2001,7,30,12,0,641,963,3
2001,7,30,12,30,968,968,1
2001,7,30,13,0,691,957,2
2001,7,30,13,30,656,930,3
2001,7,30,14,0,446,889,3
2001,7,30,14,30,345,834,3
2001,7,30,15,0,256,767,3
2001,7,30,15,30,374,688,3
2001,7,30,16,0,232,599,3
2001,7,30,16,30,203,504,3
2001,7,30,17,0,137,403,3
2001,7,30,17,30,300,300,0
2001,7,30,18,0,84,200,3
2001,7,30,18,30,106,106,1
2001,7,30,19,0,31,31,0
2001,7,30,19,30,0,0,1
2001,7,30,20,0,0,0,0
2001,7,30,20,30,0,0,0
2001,7,30,21,0,0,0,0
2001,7,30,21,30,0,0,0
2001,7,30,22,0,0,0,0
2001,7,30,22,30,0,0,0
2001,7,30,23,0,0,0,0
2001,7,30,23,30,0,0,0
2001,7,31,0,0,0,0,0
2001,7,31,0,30,0,0,0
2001,7,31,1,0,0,0,0
2001,7,31,1,30,0,0,0
2001,7,31,2,0,0,0,3
2001,7,31,2,30,0,0,0
2001,7,31,3,0,0,0,0
2001,7,31,3,30,0,0,0
2001,7,31,4,0,0,0,0
2001,7,31,4,30,0,0,0
2001,7,31,5,0,0,0,0
2001,7,31,5,30,0,0,0
2001,7,31,6,0,60,60,0
2001,7,31,6,30,146,146,0
2001,7,31,7,0,230,230,0
2001,7,31,7,30,210,330,3
2001,7,31,8,0,429,429,1
2001,7,31,8,30,526,526,1
2001,7,31,9,0,618,618,1
2001,7,31,9,30,524,702,3
2001,7,31,10,0,526,771,3
2001,7,31,10,30,622,832,3
2001,7,31,11,0,474,878,3
2001,7,31,11,30,584,912,3
2001,7,31,12,0,755,933,3
2001,7,31,12,30,729,937,3
2001,7,31,13,0,924,924,1
2001,7,31,13,30,898,898,0
2001,7,31,14,0,673,856,2
2001,7,31,14,30,553,801,3
2001,7,31,15,0,734,734,0
2001,7,31,15,30,655,655,0
2001,7,31,16,0,568,568,0
2001,7,31,16,30,474,474,0
2001,7,31,17,0,375,375,0
2001,7,31,17,30,275,275,0
2001,7,31,18,0,179,179,0
2001,7,31,18,30,91,91,0
2001,7,31,19,0,22,22,0
2001,7,31,19,30,0,0,0
2001,7,31,20,0,0,0,0
2001,7,31,20,30,0,0,0
2001,7,31,21,0,0,0,0
2001,7,31,21,30,0,0,0
2001,7,31,22,0,0,0,0
2001,7,31,22,30,0,0,0
2001,7,31,23,0,0,0,0
2001,7,31,23,30,0,0,0
2001,8,1,0,0,0,0,0
2001,8,1,0,30,0,0,7
2001,8,1,1,0,0,0,4
2001,8,1,1,30,0,0,4
2001,8,1,2,0,0,0,3
2001,8,1,2,30,0,0,0
2001,8,1,3,0,0,0,0
2001,8,1,3,30,0,0,0
2001,8,1,4,0,0,0,0
2001,8,1,4,30,0,0,0
2001,8,1,5,0,0,0,0
2001,8,1,5,30,0,0,0
2001,8,1,6,0,48,48,0
2001,8,1,6,30,26,128,3
2001,8,1,7,0,221,221,1
